dist_to_river,elevation,label,latitude,longitude,rainfall,slope
835.703296631047,-3,1,10.5265475101114,76.1510956954772,367.8930600883288,0.231871470808983
913.892772703669,-5,1,10.4771401694848,76.1555872718978,133.84666173344033,0.330705344676971
0.0,0,1,10.207645584249,76.2252067064171,100.71320523192809,0.991596281528473
0.0,825,1,10.3042144772918,76.7821621825711,221.30846609714706,11.9760093688965
241.867732448956,-3,1,10.5130727808496,76.1084257194815,394.97765893871025,0.117915347218513
1178.81296226331,-6,1,10.4816317459054,76.1780451540008,134.71934502902513,0.231871470808983
1303.87882872604,-3,1,10.4389617699097,76.1802909422111,285.2474415920575,0.165343821048737
0.0,53,1,10.6343453442057,76.3127924466187,316.56686536505117,3.01156902313232
853.814968245462,-3,1,10.5243017219011,76.1533414836875,133.17314039733986,0.235838189721107
0.0,816,1,10.3087060537124,76.7619500886784,304.8757220141508,1.98416543006897
30.0,51,1,10.6320995559954,76.3127924466187,178.72409645173863,1.74250423908234
67.0820393249937,53,1,10.636591132416,76.3083008701981,271.3070407077528,2.08655571937561
1336.60016459673,-4,1,10.3895544292832,76.2005030361037,271.73539876631315,1.26643216609955
0.0,800,1,10.3109518419227,76.7484753594167,237.52113942616546,0.165309220552444
1404.56398928636,-1,1,10.4367159816995,76.1892740950523,81.6014195190429,1.59389472007751
600.0,-3,1,10.5040896280084,76.1376209662154,342.35587345623327,0.260129392147064
662.721661031236,-3,1,10.508581204429,76.142112542636,162.27302274010754,0.235826298594475
0.0,51,1,10.6343453442057,76.315038234829,115.28147863994899,0.586165070533752
0.0,0,1,10.2615445012961,76.1915198832626,64.27129954416736,0.11593621224165
0.0,801,1,10.3199349947639,76.7372464183651,256.81253011588467,1.08550274372101
394.588393138977,-4,1,10.4995980515878,76.1219004487433,287.14752664479886,0.0
0.0,0,1,10.1941708549872,76.202748824314,55.805740124749654,0.262571811676025
835.703296631047,-3,1,10.4569280755921,76.1353751780051,229.23257040474834,0.914470255374908
0.0,66,1,10.4367159816995,76.4812265623911,129.2735213192783,1.28052389621735
0.0,800,1,10.3109518419227,76.7552127240476,275.8104766433074,1.16517627239227
678.822509939086,-2,1,10.5422680275835,76.1263920251639,111.028250151747,0.117926396429539
1651.09054869804,-4,1,10.3760797000214,76.2454188003097,291.8282083358631,0.165327057242394
1366.23570440828,-5,1,10.4883691105363,76.1937656714729,185.3573712051881,1.40907418727875
778.267306264371,-4,1,10.4771401694848,76.1443583308463,377.85549605785707,0.0
0.0,801,1,10.313197630133,76.7844079707814,98.13233045109763,0.91153746843338
0.0,66,1,10.4389617699097,76.465506044919,169.37322286759047,0.0
1477.32867026942,1,1,10.3648507589699,76.2386814356788,89.71573243420617,2.2142641544342
1167.30458750062,0,1,10.5826922153689,76.1443583308463,373.642766397497,0.478497356176376
241.867732448956,-4,1,10.5018438397981,76.1106715076918,357.06877368334335,2.39553213119507
0.0,0,1,10.5400222393732,76.0635099552755,140.27956970030448,0.11593621224165
108.16653826392,72,1,10.5243017219011,76.39813239861,280.99441611196266,0.857323527336121
1008.4641788383,-4,1,10.4659112284333,76.1578330601081,336.02777007042556,0.11593621224165
0.0,0,1,10.5355306629526,76.0388062849622,244.32028405981183,0.260134786367416
1033.15052146335,-3,1,10.5377764511629,76.1623246365286,235.37770242460226,0.26280289888382
42.4264068711929,69,1,10.4546822873818,76.4632602567087,134.6483018151581,3.21791434288025
424.264068711929,-3,1,10.5287932983217,76.1129172959021,82.58596873206471,0.0
0.0,800,1,10.3176892065536,76.7888995472021,364.0255152836644,2.32045030593872
1130.88460949825,-3,1,10.4322244052789,76.1690620011595,365.1463200071657,0.260117143392563
1324.42440327865,-5,1,10.4816317459054,76.1892740950523,271.5855100456438,0.347804844379425
0.0,0,1,10.2211203135108,76.2341898592582,168.66042686704523,0.585661351680756
0.0,802,1,10.3087060537124,76.7844079707814,172.2233511144313,2.3582820892334
0.0,801,1,10.3176892065536,76.7911453354124,304.0844876045838,3.04809904098511
0.0,800,1,10.313197630133,76.7462295712064,363.988590983402,0.463735342025757
0.0,800,1,10.3109518419227,76.7844079707814,360.4802484927911,1.53592073917389
724.982758415674,-3,1,10.5265475101114,76.142112542636,322.95644105016834,0.11593621224165
582.494635168428,-3,1,10.5287932983217,76.1286378133742,274.7110761540007,0.0
1489.46299047677,2,1,10.3626049707596,76.2454188003097,79.44898774826709,1.21190047264099
0.0,68,1,10.4389617699097,76.4902097152323,106.57004993311482,0.845048666000366
0.0,0,1,10.1919250667769,76.187028306842,364.4939659844777,0.231871470808983
0.0,2,1,10.5198101454805,76.0365604967519,262.25017088085644,1.42044675350189
361.247837363769,-3,1,10.5018438397981,76.119654660533,53.21896806582038,0.165360689163208
30.0,1,1,10.5714632743174,76.0432978613828,85.51504000311124,1.09894514083862
0.0,67,1,10.4412075581201,76.4677518331293,282.2256191878195,2.36331343650818
0.0,66,1,10.4479449227509,76.4677518331293,51.77155434617654,1.40465521812439
524.785670536077,-3,1,10.5243017219011,76.1263920251639,106.28281799612452,0.165366739034653
1484.31802522236,-3,1,10.4771401694848,76.2005030361037,242.05682627830515,1.16518259048462
600.0,-3,1,10.531039086532,76.1286378133742,292.1633191924426,0.0
30.0,79,1,10.5287932983217,76.3801660929277,278.18644082591015,1.89999139308929
632.85069329187,-3,1,10.5287932983217,76.1331293897948,128.49425831119592,0.11792129278183
30.0,72,1,10.5220559336908,76.3869034575586,299.26272747163756,2.31507635116577
30.0,66,1,10.4389617699097,76.4632602567087,133.03718062388003,1.41436398029327
0.0,1,1,10.2031540078284,76.2184693417862,163.8898943557437,1.07868790626526
0.0,0,1,10.1964166431975,76.2049946125243,311.27199179130844,0.934858500957489
1087.47413762351,-4,1,10.4524364991715,76.1578330601081,277.3715146665252,0.117892503738403
1678.39208768392,-2,1,10.3783254882317,76.2454188003097,347.2281936729623,0.165327653288841
0.0,434,1,10.313197630133,76.6406775253223,280.1645123051202,11.3834915161133
0.0,1,1,10.5063354162187,76.0859678373785,248.90801116741505,0.679057478904724
1475.80486514986,-1,1,10.3626049707596,76.2431730120994,82.78616873983236,1.16616094112396
891.96412483911,-3,1,10.5265475101114,76.1555872718978,178.70053107080173,0.11593621224165
436.806593356831,-3,1,10.5130727808496,76.1241462369536,142.8208286886039,0.11593621224165
0.0,0,1,10.2188745253005,76.2117319771552,135.39637518267926,0.463735342025757
42.4264068711929,55,1,10.6320995559954,76.3105466584084,390.55369416335594,4.64076232910156
607.453701939498,1,1,10.1896792785666,76.2723682588333,187.58420363336614,1.35930323600769
216.333076527839,-2,1,10.5130727808496,76.1061799312712,362.21629431198966,1.89283609390259
1158.01554393713,-5,1,10.4793859576951,76.1757993657905,270.898519099042,1.16518270969391
30.0,66,1,10.4456991345406,76.465506044919,328.18395623957696,1.76779091358185
1176.52029306765,-2,1,10.4299786170686,76.1735535775802,225.92298258681723,0.165341421961784
1081.6653826392,-4,1,10.4277328288583,76.1668162129492,251.9163596192257,0.347804844379425
1353.66170072142,-4,1,10.4816317459054,76.1915198832626,222.38119283660237,0.695584058761597
785.175139698144,-3,1,10.5108269926393,76.1510956954772,118.33504572931558,0.679060101509094
658.634952003005,-3,1,10.5287932983217,76.1353751780051,302.8582403415269,0.26279678940773
0.0,0,1,10.5422680275835,76.0500352260137,148.27032685429953,0.353775173425674
968.400743494138,-4,1,10.4838775341157,76.1623246365286,58.51058825100884,2.4771625995636
1194.73846510439,0,1,10.5871837917895,76.1443583308463,275.9153035675088,0.330765962600708
0.0,68,1,10.4299786170686,76.4744891977602,111.98873779246713,1.35783457756042
0.0,66,1,10.4389617699097,76.4699976213396,379.16050452352,2.08593249320984
0.0,803,1,10.3176892065536,76.7372464183651,383.8750019509056,7.62237930297852
0.0,0,1,10.2053997960387,76.2296982828376,370.202536577157,0.914033472537994
0.0,418,1,10.3154434183433,76.638431737112,179.55554508940554,0.495920181274414
1437.81083595861,-3,1,10.3626049707596,76.2364356474685,55.4098157851036,0.117858909070492
900.499861188218,-5,1,10.4704028048539,76.1510956954772,374.91149690570387,0.11593621224165
1299.73074134607,-3,1,10.4322244052789,76.1825367304214,199.86445191106,0.117884919047356
0.0,801,1,10.313197630133,76.8001284882535,388.32918666528434,1.49927890300751
827.586853448023,-3,1,10.4614196520127,76.1376209662154,387.2669919812385,0.0
792.022726946645,6,1,10.553496968635,76.1263920251639,348.553309413576,2.08603930473328
630.713881248859,-4,1,10.5063354162187,76.1398667544257,153.057112224355,0.11593621224165
0.0,1,1,10.1896792785666,76.1825367304214,184.78420501067384,0.262568861246109
1253.55494494657,-4,1,10.4524364991715,76.1713077893698,347.8978350308999,0.165347427129745
442.944691807002,-3,1,10.4883691105363,76.1219004487433,160.92270180469717,0.950260639190674
570.788927713213,-4,1,10.5018438397981,76.1353751780051,109.32246134013238,0.117911107838154
510.0,-5,1,10.486123322326,76.1263920251639,244.88044186042256,0.231871470808983
600.749531835024,-5,1,10.5063354162187,76.1376209662154,377.65417095627333,0.11593621224165
416.773319683494,-1,1,10.5332848747423,76.1061799312712,293.61042883624054,0.165369167923927
0.0,3,1,10.2166287370902,76.2139777653655,249.52140953127773,1.15683710575104
120.0,67,1,10.4501907109612,76.4924555034426,84.01177281976899,0.235782325267792
271.661554144123,-4,1,10.5018438397981,76.1129172959021,265.2525293447094,0.705505073070526
0.0,70,1,10.5287932983217,76.3869034575586,396.51884753649216,2.36845016479492
492.036584005702,-3,1,10.5355306629526,76.1129172959021,99.02940533278341,0.165369763970375
134.164078649987,63,1,10.6298537677852,76.3240213876702,231.41537832730785,2.00162172317505
67.0820393249937,73,1,10.5243017219011,76.3801660929277,357.0805751747844,1.21195363998413
1040.09614940158,-4,1,10.4614196520127,76.1578330601081,309.26901621397155,0.485614627599716
0.0,66,1,10.4322244052789,76.4722434095499,293.95550934834375,1.06084454059601
1170.0,-2,1,10.4344701934891,76.1713077893698,295.8694293954883,0.347804844379425
432.666153055679,-3,1,10.5220559336908,76.119654660533,175.8219029269143,0.0
0.0,802,1,10.313197630133,76.7956369118329,152.75714549257268,0.749767780303955
872.066511224918,1,1,10.508581204429,76.1578330601081,333.27640441747974,2.08925676345825
509.116882454314,-2,1,10.531039086532,76.119654660533,333.53968813771326,0.262798309326172
674.166151627327,-3,1,10.5220559336908,76.1398667544257,353.47531150303627,0.11593621224165
0.0,1,1,10.2143829488799,76.2229609182068,369.63419339476496,1.66421365737915
150.0,67,1,10.4389617699097,76.5036844444941,228.96983960132823,2.51952528953552
30.0,0,1,10.2637902895064,76.1892740950523,225.53070314051985,0.780222356319428
1142.36596587959,-2,1,10.5782006389483,76.1443583308463,329.4033126383713,0.788451671600342
952.942810456116,-3,1,10.5377764511629,76.1555872718978,277.4873757722178,0.11593621224165
1036.19496235023,-2,1,10.5332848747423,76.1645704247389,295.6884070401962,0.165369167923927
30.0,1,1,10.508581204429,76.0904594137991,328.52743430263536,0.420213639736176
0.0,803,1,10.3109518419227,76.7866537589917,361.50186963614823,3.43158316612244
1215.64797536129,-5,1,10.4793859576951,76.1802909422111,168.29830489803754,1.06100392341614
742.765104188397,-4,1,10.5422680275835,76.1331293897948,181.4540334239804,0.367252171039581
807.774721070176,-4,1,10.4816317459054,76.1488499072669,82.89367894430416,0.422930151224136
637.808748764079,-2,1,10.5422680275835,76.1219004487433,252.3980493486609,1.29670453071594
0.0,66,1,10.4367159816995,76.4699976213396,62.57979582885973,0.0
0.0,0,1,10.1919250667769,76.1847825186317,212.95930634636105,0.938336253166199
60.0,66,1,10.4389617699097,76.4969470798632,239.9256221476518,2.34423446655273
42.4264068711929,66,1,10.4299786170686,76.4857181388117,150.28943824489954,1.07914185523987
792.590688817374,-5,1,10.4748943812745,76.1443583308463,256.7916411991538,0.165353447198868
0.0,0,1,10.2480697720344,76.2005030361037,60.6750874786673,0.485303223133087
657.951365983839,-3,1,10.5422680275835,76.1241462369536,63.07186606222505,0.463735342025757
268.328157299975,-3,1,10.5130727808496,76.1106715076918,337.9101962308804,0.16536371409893
0.0,805,1,10.3176892065536,76.7821621825711,176.06672449394202,2.73278498649597
986.813052203912,-3,1,10.5287932983217,76.1623246365286,94.47117942815967,0.11792129278183
0.0,801,1,10.3154434183433,76.7978827000432,232.78514101918154,3.0107307434082
684.105255059483,-3,1,10.5175643572702,76.142112542636,319.4977435845138,0.330727100372314
1412.23227551278,-4,1,10.4816317459054,76.1960114596831,125.53735962389511,0.11593621224165
1213.4249049694,-2,1,10.3873086410729,76.1915198832626,268.01166653665007,0.372120589017868
0.0,71,1,10.5377764511629,76.3869034575586,79.8716127478188,2.0039050579071
757.165767847438,-6,1,10.4726485930642,76.1398667544257,68.0886024090127,0.260124027729034
335.410196624968,72,1,10.553496968635,76.4160987042924,235.9741210488518,1.53712022304535
30.0,67,1,10.4322244052789,76.4699976213396,239.22229256353728,2.8975088596344
956.713123146118,-3,1,10.4569280755921,76.1466041190566,273.1004655243723,0.26012134552002
42.4264068711929,67,1,10.4434533463303,76.4947012916529,304.1319668029315,5.13549280166626
1060.23582282434,-1,1,10.4232412524377,76.1668162129492,391.5482278118871,1.31703519821167
0.0,72,1,10.5198101454805,76.3913950339792,230.70512190541837,1.94210302829742
692.603782836912,-2,1,10.508581204429,76.1443583308463,163.03476552943607,0.591531753540039
804.984471899924,-5,1,10.4771401694848,76.1466041190566,328.3151681690463,0.165354043245316
615.548535860496,-2,1,10.5377764511629,76.1241462369536,144.79128794172598,0.0
636.396103067893,-3,1,10.5400222393732,76.1241462369536,203.63999724697263,0.165370985865593
0.0,67,1,10.4389617699097,76.4924555034426,77.4597334697931,0.165343821048737
510.881590977792,-4,1,10.5018438397981,76.1308836015845,58.87276019541013,0.0
0.0,66,1,10.4389617699097,76.4677518331293,386.9269451372738,0.11593621224165
551.543289325507,-2,1,10.5332848747423,76.1219004487433,342.59304217927206,0.11593621224165
953.414914924242,-2,1,10.5332848747423,76.1578330601081,293.59097213279426,0.165369167923927
1116.0645142643,-3,1,10.4546822873818,76.1600788483184,193.13353054499447,0.260120958089828
846.935652809586,-2,1,10.5287932983217,76.1510956954772,110.65301202479603,0.0
0.0,800,1,10.3087060537124,76.7709332415196,104.75296493488011,1.39594173431396
1087.47413762351,-2,1,10.5377764511629,76.1668162129492,137.58501435760837,0.0
0.0,1,1,10.207645584249,76.2296982828376,242.22933264714217,0.832658767700195
589.406481131655,-3,1,10.5153185690599,76.1353751780051,300.1085729450218,0.0
1106.34533487515,-5,1,10.486123322326,76.1735535775802,281.06908185120596,0.0
0.0,0,1,10.5355306629526,76.0410520731725,147.97686393108,0.478492736816406
0.0,66,1,10.4524364991715,76.465506044919,384.20284823211796,1.88915729522705
1295.22198869537,-4,1,10.4816317459054,76.187028306842,308.263920843519,0.26276484131813
442.944691807002,-2,1,10.5198101454805,76.1219004487433,244.02391837899023,0.0
323.10988842807,-3,1,10.5130727808496,76.1151630841124,264.1022611820233,0.16536371409893
740.945342113708,-3,1,10.5243017219011,76.1443583308463,196.86002184972648,0.117919594049454
480.0,-3,1,10.5040896280084,76.1286378133742,136.7058463254051,0.165361300110817
0.0,0,1,10.1919250667769,76.1892740950523,174.59043752794156,0.347804844379425
0.0,2,1,10.531039086532,76.0343147085416,315.2461386625292,0.47849228978157
848.528137423857,-3,1,10.5130727808496,76.1555872718978,55.03772102041455,0.235829696059227
1596.77800586055,0,1,10.3715881236008,76.2454188003097,90.62542417742068,1.88867485523224
0.0,801,1,10.3109518419227,76.7619500886784,66.10092470761346,2.43604493141174
755.38069872085,-4,1,10.5108269926393,76.1488499072669,64.25508081163954,0.0
1142.36596587959,-3,1,10.4344701934891,76.1690620011595,349.41120440385254,0.0
0.0,73,1,10.5287932983217,76.382411881138,296.2802507830083,1.6804370880127
1477.32867026942,-4,1,10.4793859576951,76.2005030361037,215.96084018056382,0.372218996286392
1064.04887105809,-5,1,10.4748943812745,76.1668162129492,84.24195622785052,0.11593621224165
845.340168216322,-3,1,10.5332848747423,76.1488499072669,222.06555629089132,0.11593621224165
496.588360717406,-2,1,10.5198101454805,76.1263920251639,215.71511977319798,0.11593621224165
1180.72011924927,2,1,10.5849380035792,76.1443583308463,110.62065446850531,0.70762574672699
0.0,800,1,10.3042144772918,76.7799163943608,201.84807723329055,2.72878694534302
457.930125674212,-3,1,10.5220559336908,76.1219004487433,189.4766570390807,0.165366128087044
60.0,67,1,10.4322244052789,76.465506044919,265.5475343182758,1.52938985824585
953.414914924242,-2,1,10.4883691105363,76.1623246365286,272.28277780367534,1.53241491317749
579.396237474839,-3,1,10.5198101454805,76.1331293897948,65.85640342021559,0.235834792256355
0.0,5,1,10.1964166431975,76.2072404007346,181.11441511926492,1.92000663280487
0.0,66,1,10.4456991345406,76.4677518331293,269.0509704999827,1.95187485218048
342.052627529741,-4,1,10.5198101454805,76.1129172959021,226.0976905030307,0.117917895317078
1056.83489722851,-3,1,10.4591738638024,76.1578330601081,349.7714444159128,0.525488257408142
615.548535860496,-2,1,10.5400222393732,76.1219004487433,280.54277106663073,0.165370985865593
30.0,71,1,10.4412075581201,76.487963927022,107.02704947850039,4.77471923828125
0.0,800,1,10.3109518419227,76.7597043004682,74.69906159015045,2.43604493141174
573.149195236284,-3,1,10.5355306629526,76.1219004487433,274.8467473722105,0.372279435396194
0.0,70,1,10.5332848747423,76.3869034575586,59.27895868956763,0.262799829244614
0.0,66,1,10.4389617699097,76.4857181388117,255.02145344571215,2.35096907615662
1477.32867026942,-4,1,10.3603591825493,76.24766458852,379.08058449873516,0.478476524353027
1020.4410811017,-2,1,10.5355306629526,76.1623246365286,251.41596225655763,0.117923840880394
0.0,0,1,10.230103466352,76.2252067064171,185.85947417228266,0.262595444917679
825.408989531856,-4,1,10.5243017219011,76.1510956954772,275.1508764548236,0.0
0.0,806,1,10.3109518419227,76.7888995472021,210.38851167203083,4.63331317901611
42.4264068711929,53,1,10.6320995559954,76.3172840230393,240.96587626057723,3.06856942176819
1106.7520047418,-3,1,10.4591738638024,76.1623246365286,379.5126830717838,0.16534923017025
1663.85095486345,-4,1,10.3760797000214,76.24766458852,185.13592323027098,0.165327057242394
0.0,70,1,10.5243017219011,76.3891492457689,386.41669733837,1.2292332649231
335.410196624968,-6,1,10.4995980515878,76.1174088723227,366.8727246846223,0.260128617286682
0.0,808,1,10.3087060537124,76.7641958768887,118.52689717625375,2.96225309371948
1331.54046127033,-1,1,10.4793859576951,76.1892740950523,74.27645530630791,3.31868815422058
408.044115262063,-3,1,10.5220559336908,76.1174088723227,85.27230048209933,0.0
536.65631459995,-2,1,10.5220559336908,76.1286378133742,56.377638978042405,0.0
483.735464897913,-3,1,10.486123322326,76.1241462369536,83.05503626457494,0.422934383153915
752.396172239067,-3,1,10.5265475101114,76.1443583308463,289.0523706957249,0.117920443415642
30.0,66,1,10.4434533463303,76.465506044919,74.91602696108015,0.353663384914398
1347.33069437314,-3,1,10.4838775341157,76.1915198832626,161.64147060281647,1.27508950233459
1060.23582282434,-1,1,10.5782006389483,76.1376209662154,345.7063588393091,2.23164677619934
0.0,805,1,10.3087060537124,76.766441665099,58.14517750753905,3.79499816894531
0.0,0,1,10.2188745253005,76.2229609182068,335.0639689061275,0.371940612792969
1138.41995766062,-3,1,10.4771401694848,76.1735535775802,148.64917117068998,1.49976623058319
534.134814442946,-3,1,10.5377764511629,76.1151630841124,91.35768966757969,0.26280289888382
335.410196624968,-2,1,10.5153185690599,76.1151630841124,293.85800787745274,0.0
642.028036770981,-2,1,10.5332848747423,76.1308836015845,270.1299963729594,0.11593621224165
1170.0,-2,1,10.5377764511629,76.1735535775802,357.11520473446853,0.37228187918663
0.0,806,1,10.3154434183433,76.7888995472021,307.27486533136005,2.82693457603455
863.770802933278,-3,1,10.5265475101114,76.1533414836875,331.218325634697,0.11593621224165
742.765104188397,-2,1,10.463665440223,76.1308836015845,148.71210039995725,1.68264710903168
0.0,0,1,10.5579885450556,76.0432978613828,112.10384032290298,0.895737767219543
0.0,1,1,10.5490053922144,76.0477894378034,312.7151630743004,0.586057722568512
0.0,0,1,10.2637902895064,76.1915198832626,332.3921587435424,0.485325694084168
0.0,70,1,10.5220559336908,76.3891492457689,396.6767997002357,0.347804844379425
1690.94648052503,-3,1,10.3783254882317,76.24766458852,194.41618691899927,0.949933171272278
1570.63681352501,-3,1,10.3670965471802,76.2499103767303,180.2063300274741,0.347804844379425
0.0,0,1,10.1874334903563,76.1780451540008,321.7445362596989,0.165276825428009
150.0,70,1,10.4524364991715,76.4924555034426,169.28123908855625,6.99258661270142
0.0,0,1,10.2233661017211,76.2094861889449,375.7650639612477,0.585663974285126
1376.73526867005,-4,1,10.4838775341157,76.1937656714729,350.44446314505416,0.165355861186981
1060.23582282434,-2,1,10.5377764511629,76.1645704247389,200.1479095812564,0.165370374917984
647.610994347687,-4,1,10.5153185690599,76.1398667544257,312.8048737270241,0.117916196584702
0.0,0,1,10.2166287370902,76.2229609182068,314.09000592963883,0.262586563825607
597.745765355138,-3,1,10.5175643572702,76.1353751780051,86.09335409257642,0.11593621224165
664.07830863536,-3,1,10.5198101454805,76.1398667544257,365.8935173378483,0.117917895317078
1337.94618725867,-3,1,10.4456991345406,76.1802909422111,226.83833035675,0.583197355270386
445.982062419555,-3,1,10.5265475101114,76.1174088723227,339.2601131377096,0.11593621224165
1124.49988883948,-5,1,10.4906148987466,76.1757993657905,162.01736036071412,0.11593621224165
30.0,77,1,10.4299786170686,76.4834723506014,363.4331299736702,6.21417140960693
902.496537389479,-2,1,10.5220559336908,76.1578330601081,186.2205875569571,0.330729514360428
0.0,801,1,10.3064602655021,76.7844079707814,53.79317801810443,7.03749465942383
1158.79247494968,-2,1,10.4726485930642,76.1735535775802,366.8836917467423,1.65421056747437
1043.55162785557,-3,1,10.5692174861071,76.1398667544257,81.95033687514675,0.367255717515945
1186.80242669115,-6,1,10.4793859576951,76.1780451540008,161.75977315664522,0.811500310897827
30.0,68,1,10.4434533463303,76.4924555034426,382.5216884677817,0.260119050741196
30.0,66,1,10.4412075581201,76.4767349859705,382.71250142814466,2.42461538314819
1325.44332206247,-4,1,10.4951064751672,76.1915198832626,250.70326084315013,1.10161864757538
823.771813064759,-1,1,10.4928606869569,76.1533414836875,271.14302425942975,1.09886300563812
0.0,66,1,10.4367159816995,76.4677518331293,206.95593269241192,0.0
0.0,801,1,10.3087060537124,76.7686874533093,152.6237700943226,3.97921681404114
915.860251348425,2,1,10.5804464271586,76.1241462369536,165.0325908794706,1.15752351284027
573.149195236284,-2,1,10.5332848747423,76.1241462369536,285.3814596269634,0.117922991514206
0.0,1,1,10.5355306629526,76.0590183788549,313.331085303188,0.367251336574554
30.0,66,1,10.4344701934891,76.4699976213396,327.05266530404697,0.11593621224165
831.925477431723,-5,1,10.4501907109612,76.1376209662154,326.36634997809387,0.330690890550613
0.0,801,1,10.3109518419227,76.7529669358373,81.92213606704163,1.9736567735672
30.0,68,1,10.4389617699097,76.4812265623911,223.0471066459035,3.01910662651062
1462.63460918987,-4,1,10.3626049707596,76.2409272238891,70.1455660058255,0.353572756052017
30.0,66,1,10.4389617699097,76.4722434095499,242.33510881330744,1.50682532787323
534.134814442946,-2,1,10.5287932983217,76.1241462369536,204.53567548068196,0.11792129278183
553.172667437573,-2,1,10.5130727808496,76.1331293897948,360.6964639654049,0.260130941867828
816.088230524127,-3,1,10.5220559336908,76.1510956954772,172.82025439322754,0.11593621224165
523.927475897189,-2,1,10.5130727808496,76.1308836015845,90.97345574966205,0.16536371409893
1209.33866224478,4,1,10.5894295799998,76.1443583308463,100.04708871849255,1.04995465278625
30.0,0,1,10.2525613484549,76.2005030361037,316.5287211011153,0.6003657579422
914.38503924769,-3,1,10.5579885450556,76.1353751780051,266.37632216069136,0.826827168464661
1462.94224082839,-2,1,10.3603591825493,76.2454188003097,85.3929366429766,0.625749289989471
30.0,66,1,10.4524364991715,76.4632602567087,79.4373821402491,1.73620617389679
0.0,66,1,10.4412075581201,76.465506044919,295.33919601069204,0.235775575041771
0.0,66,1,10.4344701934891,76.4722434095499,75.46705222746773,0.589408814907074
876.184911990614,-2,1,10.5579885450556,76.1308836015845,337.6510207516247,1.58594918251038
364.965751817893,-5,1,10.4995980515878,76.119654660533,297.1847795047737,0.235819518566132
1075.4068997361,-3,1,10.5355306629526,76.1668162129492,78.47207322466491,0.260134786367416
1114.85425056372,2,1,10.4704028048539,76.1690620011595,79.69319992981717,2.53590607643127
510.0,-4,1,10.5220559336908,76.1263920251639,395.3238524754114,0.11593621224165
0.0,70,1,10.5243017219011,76.3869034575586,180.99477851464212,2.25128269195557
1103.08657865101,-3,1,10.5355306629526,76.1690620011595,179.72475147341183,0.11593621224165
0.0,70,1,10.5422680275835,76.3869034575586,334.4798485401259,0.943327248096466
384.187454245971,-4,1,10.5287932983217,76.1084257194815,381.53700208435055,0.11593621224165
0.0,2,1,10.1896792785666,76.1847825186317,395.10037233800483,0.780185401439667
0.0,66,1,10.4344701934891,76.4834723506014,313.6823648406296,1.53215169906616
833.546639366988,-3,1,10.5355306629526,76.1466041190566,181.6908549358205,0.11593621224165
30.0,66,1,10.4344701934891,76.465506044919,79.22525084453406,3.29919028282166
30.0,66,1,10.4277328288583,76.4744891977602,322.0014205746029,2.47835874557495
1382.93166859393,-2,1,10.4322244052789,76.1892740950523,245.44148740753175,0.117884919047356
576.281181368956,-2,1,10.531039086532,76.1263920251639,198.4777032364417,0.11593621224165
1436.55838725755,-3,1,10.358113394339,76.2454188003097,367.2240347831576,1.18409407138824
0.0,66,1,10.4412075581201,76.4924555034426,88.91911880715297,0.165344417095184
30.0,69,1,10.4412075581201,76.4632602567087,222.4187865018007,0.705501258373261
692.603782836912,-4,1,10.5198101454805,76.142112542636,53.97377566859667,0.0
1120.08928215567,-4,1,10.4748943812745,76.1713077893698,214.0312246979442,0.971198916435242
931.450481775602,1,1,10.5624801214762,76.1331293897948,69.70614648864307,2.34494638442993
134.164078649987,77,1,10.5243017219011,76.4003781868203,91.58627069382517,2.65630602836609
737.902432574931,-4,1,10.4793859576951,76.142112542636,91.13418637198671,0.695584058761597
926.120942425988,-4,1,10.5332848747423,76.1555872718978,277.22360574062225,0.165369167923927
1302.49760076554,-3,1,10.4793859576951,76.187028306842,311.11570774289817,2.32940244674683
1072.05410311234,-1,1,10.425487040648,76.1668162129492,254.17906778400587,0.788136720657349
607.453701939498,-2,1,10.5198101454805,76.1353751780051,386.7603919660897,0.0
0.0,801,1,10.3154434183433,76.7866537589917,181.2047028332964,0.0
1015.13545894132,0,1,10.425487040648,76.1623246365286,149.99923019865128,0.37216129899025
1075.4068997361,-2,1,10.575954850738,76.1398667544257,354.0096948663111,0.262830436229706
540.832691319598,-3,1,10.5175643572702,76.1308836015845,128.25854348180843,0.231871470808983
0.0,0,1,10.5175643572702,76.0388062849622,387.12788880421397,0.422964155673981
1274.55874717488,-5,1,10.6994732023044,76.0545268024343,54.25406614143572,1.45762968063355
0.0,3,1,10.2166287370902,76.2184693417862,389.45758934767366,1.00267744064331
391.152144312159,-5,1,10.5018438397981,76.1219004487433,65.10596918270164,0.165360689163208
0.0,0,1,10.2053997960387,76.2274524946274,361.90008979432486,0.463735342025757
1224.13234578619,-5,1,10.4771401694848,76.1802909422111,234.69538818020496,0.992027878761292
0.0,800,1,10.3176892065536,76.7394922065755,397.5376786417551,0.495921969413757
721.248916810278,-3,1,10.5445138157938,76.1286378133742,75.8287976573896,0.0
0.0,800,1,10.3154434183433,76.7417379947858,243.84899954046227,1.88768517971039
1110.0,-5,1,10.4771401694848,76.1713077893698,389.2558874666846,0.117901794612408
0.0,0,1,10.207645584249,76.2274524946274,233.08424545955208,0.117800861597061
30.0,71,1,10.5355306629526,76.3869034575586,270.28952334734186,1.41953885555267
0.0,800,1,10.3199349947639,76.7821621825711,293.512041144616,1.51051378250122
