rain_01,rain_02,rain_03,rain_04,rain_05,rain_06,rain_07,rain_08,rain_09,rain_10,rain_11,rain_12,rain_13,rain_14,rain_15,elevation,slope,dist_to_river,label
3.4899999536573887,8.074999932199717,55.8549988232553,29.359999127686024,9.159999769181011,12.98999970406294,15.20999991055578,10.064999691210687,5.554999924264848,82.64499831199646,124.34999716281892,99.3199981721118,11.789999790489674,3.0899998992681503,2.9099999144673347,70,8.570061683654785,174.92855684535903,1
0.4799999818205833,1.9499999284744265,42.98499861173332,15.154999777674677,3.079999908804893,25.349999661557376,7.754999768920243,13.574999453499911,8.509999888949096,80.81999841332436,147.48499682545662,100.33999712765215,16.249999698251486,1.8549999492242928,0.7199999922886491,-3,0.9274099469184875,9164.202092926584,1
1.4450000077486038,5.9949998408555984,58.44499818235636,30.804999326355755,6.424999833106995,18.969999758526683,23.634999439120293,10.67499978095293,2.4599998965859413,69.51499853283167,147.8749977350235,81.4599983394146,18.779999759048223,4.139999814331532,0.8099999744445086,-4,3.822328329086304,2556.345047132722,1
0.9450000021606684,3.434999853372574,69.47499806433916,20.19999949913472,3.299999882467091,20.964999715797603,16.414999606087804,10.00499976053834,10.049999583512545,71.14999805390835,143.64999637007713,98.83499819040298,18.24999938905239,2.454999979585409,0.1950000021606683,-7,2.643838167190552,5238.931188706338,1
0.9450000021606684,3.434999853372574,69.47499806433916,20.19999949913472,3.299999882467091,20.964999715797603,16.414999606087804,10.00499976053834,10.049999583512545,71.14999805390835,143.64999637007713,98.83499819040298,18.24999938905239,2.454999979585409,0.1950000021606683,-3,2.8274271488189697,9860.831607932469,1
0.1999999918043613,2.229999938979745,60.16499868780375,28.77999936416745,8.374999765306711,18.86499946564436,32.88999926485121,21.244999303482476,1.7299999622628093,74.91999852657318,149.07999622821808,82.01999807357788,20.46999940276146,15.969999508932233,0.0299999983981251,-3,1.3230022192001345,7620.944823314233,1
0.1999999955296516,0.0,27.579999309033155,20.20999930705875,11.274999603629112,36.50999907031655,6.29999977722764,17.829999540001154,5.544999832287431,86.48999812453985,177.05999505519867,89.6649977536872,14.034999651834369,3.319999974220991,2.969999933615327,0,0.0,67.0820393249937,1
0.1349999904632568,0.0,12.499999706633387,14.664999623782933,6.619999775663018,39.324999143369496,4.794999876059592,15.81999958306551,11.519999934360383,91.62499766051768,170.07999601960182,88.88999731838703,15.039999544620514,3.7199999149888754,2.2649999232962728,0,12.070929527282717,0.0,1
0.1999999955296516,0.0,27.579999309033155,20.20999930705875,11.274999603629112,36.50999907031655,6.29999977722764,17.829999540001154,5.544999832287431,86.48999812453985,177.05999505519867,89.6649977536872,14.034999651834369,3.319999974220991,2.969999933615327,3,3.9608540534973145,4201.928128847518,1
0.9450000021606684,3.434999853372574,69.47499806433916,20.19999949913472,3.299999882467091,20.964999715797603,16.414999606087804,10.00499976053834,10.049999583512545,71.14999805390835,143.64999637007713,98.83499819040298,18.24999938905239,2.454999979585409,0.1950000021606683,0,1.8853367567062376,11142.122777998811,1
3.4899999536573887,8.074999932199717,55.8549988232553,29.359999127686024,9.159999769181011,12.98999970406294,15.20999991055578,10.064999691210687,5.554999924264848,82.64499831199646,124.34999716281892,99.3199981721118,11.789999790489674,3.0899998992681503,2.9099999144673347,77,23.240028381347656,241.86773244895647,1
1.4950000094249845,0.25,70.22999874129891,26.3899998255074,4.939999893307686,18.724999403581023,19.749999311752617,10.789999786764383,6.149999955669045,78.3849988207221,149.22999614477158,84.2349982559681,21.72999945655465,4.334999909624457,0.1899999976158142,-5,0.0,1492.1796138535065,1
1.4450000077486038,5.9949998408555984,58.44499818235636,30.804999326355755,6.424999833106995,18.969999758526683,23.634999439120293,10.67499978095293,2.4599998965859413,69.51499853283167,147.8749977350235,81.4599983394146,18.779999759048223,4.139999814331532,0.8099999744445086,-1,1.3226755857467651,2732.800761124016,1
1.2099999831989408,1.0599999651312828,29.339999362826347,35.41999903321266,20.929999481886625,18.849999444559216,28.46999967470765,14.269999580457808,1.6849999725818634,89.54499815404415,124.12999773025513,91.05999806523324,10.634999693371356,4.929999887943268,0.7949999701231718,34,1.3230582475662231,9300.0,1
1.4450000077486038,5.9949998408555984,58.44499818235636,30.804999326355755,6.424999833106995,18.969999758526683,23.634999439120293,10.67499978095293,2.4599998965859413,69.51499853283167,147.8749977350235,81.4599983394146,18.779999759048223,4.139999814331532,0.8099999744445086,-5,3.879893064498901,7086.353081804491,1
0.9450000021606684,3.434999853372574,69.47499806433916,20.19999949913472,3.299999882467091,20.964999715797603,16.414999606087804,10.00499976053834,10.049999583512545,71.14999805390835,143.64999637007713,98.83499819040298,18.24999938905239,2.454999979585409,0.1950000021606683,0,0.942979097366333,11063.778739653104,1
1.4950000094249845,0.25,70.22999874129891,26.3899998255074,4.939999893307686,18.724999403581023,19.749999311752617,10.789999786764383,6.149999955669045,78.3849988207221,149.22999614477158,84.2349982559681,21.72999945655465,4.334999909624457,0.1899999976158142,0,0.0,0.0,1
0.1999999955296516,0.0,27.579999309033155,20.20999930705875,11.274999603629112,36.50999907031655,6.29999977722764,17.829999540001154,5.544999832287431,86.48999812453985,177.05999505519867,89.6649977536872,14.034999651834369,3.319999974220991,2.969999933615327,0,0.0,0.0,1
2.2999998619779944,4.824999824166298,39.05499912798405,37.61999933421612,26.469999361783263,14.069999636150897,18.8449993096292,16.214999719522893,4.4449998661875725,85.86499777436256,109.76999720931052,86.74499779939651,10.59999979287386,3.694999997504056,2.629999965429306,70,2.827991008758545,331.36083051561786,1
1.4450000077486038,5.9949998408555984,58.44499818235636,30.804999326355755,6.424999833106995,18.969999758526683,23.634999439120293,10.67499978095293,2.4599998965859413,69.51499853283167,147.8749977350235,81.4599983394146,18.779999759048223,4.139999814331532,0.8099999744445086,1,2.97580885887146,10693.558808927924,1
9.434999763965608,17.099999519996345,31.82999912276864,45.86499884724617,23.67999954707921,16.904999654740095,24.45999947655946,19.80999942868948,2.149999968707561,88.70999884605408,115.59499633312224,76.55499786138535,12.619999647140505,10.449999786913397,1.0499999606981874,20,3.3587305545806885,25666.117743047933,1
0.1999999918043613,2.229999938979745,60.16499868780375,28.77999936416745,8.374999765306711,18.86499946564436,32.88999926485121,21.244999303482476,1.7299999622628093,74.91999852657318,149.07999622821808,82.01999807357788,20.46999940276146,15.969999508932233,0.0299999983981251,-3,0.9274099469184875,7941.448230644081,1
1.4950000094249845,0.25,70.22999874129891,26.3899998255074,4.939999893307686,18.724999403581023,19.749999311752617,10.789999786764383,6.149999955669045,78.3849988207221,149.22999614477158,84.2349982559681,21.72999945655465,4.334999909624457,0.1899999976158142,0,0.0,0.0,1
0.4799999818205833,1.9499999284744265,42.98499861173332,15.154999777674677,3.079999908804893,25.349999661557376,7.754999768920243,13.574999453499911,8.509999888949096,80.81999841332436,147.48499682545662,100.33999712765215,16.249999698251486,1.8549999492242928,0.7199999922886491,5,5.626119613647461,10898.880676473158,1
0.1999999955296516,0.0,27.579999309033155,20.20999930705875,11.274999603629112,36.50999907031655,6.29999977722764,17.829999540001154,5.544999832287431,86.48999812453985,177.05999505519867,89.6649977536872,14.034999651834369,3.319999974220991,2.969999933615327,0,0.0,0.0,1
3.259999867528677,1.26999993622303,57.47999848797917,22.55999954789877,5.789999885484576,18.71999965701252,9.769999727606772,13.689999744296074,2.334999907761812,82.06999769806862,142.44999599456787,96.0099972859025,18.199999883770943,0.5999999782070518,2.6649999441578984,1,1.3222298622131348,8576.852569561866,1
0.9450000021606684,3.434999853372574,69.47499806433916,20.19999949913472,3.299999882467091,20.964999715797603,16.414999606087804,10.00499976053834,10.049999583512545,71.14999805390835,143.64999637007713,98.83499819040298,18.24999938905239,2.454999979585409,0.1950000021606683,-4,0.9431283473968506,7579.023683826301,1
0.1999999955296516,0.0,27.579999309033155,20.20999930705875,11.274999603629112,36.50999907031655,6.29999977722764,17.829999540001154,5.544999832287431,86.48999812453985,177.05999505519867,89.6649977536872,14.034999651834369,3.319999974220991,2.969999933615327,0,0.0,0.0,1
0.9450000021606684,3.434999853372574,69.47499806433916,20.19999949913472,3.299999882467091,20.964999715797603,16.414999606087804,10.00499976053834,10.049999583512545,71.14999805390835,143.64999637007713,98.83499819040298,18.24999938905239,2.454999979585409,0.1950000021606683,-2,2.7802884578704834,9091.23753952123,1
0.9450000021606684,3.434999853372574,69.47499806433916,20.19999949913472,3.299999882467091,20.964999715797603,16.414999606087804,10.00499976053834,10.049999583512545,71.14999805390835,143.64999637007713,98.83499819040298,18.24999938905239,2.454999979585409,0.1950000021606683,-3,5.053794860839844,9182.009583963632,1
1.4950000094249845,0.25,70.22999874129891,26.3899998255074,4.939999893307686,18.724999403581023,19.749999311752617,10.789999786764383,6.149999955669045,78.3849988207221,149.22999614477158,84.2349982559681,21.72999945655465,4.334999909624457,0.1899999976158142,1,2.644087076187134,3330.0,1
3.564999796450138,11.414999866858125,41.374998703598976,39.98499927669764,4.784999907016754,21.05499951913953,18.394999584183097,11.829999767243862,4.074999880976975,70.9849983714521,136.5349966287613,84.22499760240316,18.46499966178089,11.694999769330025,7.079999742098153,576,24.827787399291992,8371.236467810475,1
1.4450000077486038,5.9949998408555984,58.44499818235636,30.804999326355755,6.424999833106995,18.969999758526683,23.634999439120293,10.67499978095293,2.4599998965859413,69.51499853283167,147.8749977350235,81.4599983394146,18.779999759048223,4.139999814331532,0.8099999744445086,-4,1.8861050605773928,5431.325804994578,1
1.4450000077486038,5.9949998408555984,58.44499818235636,30.804999326355755,6.424999833106995,18.969999758526683,23.634999439120293,10.67499978095293,2.4599998965859413,69.51499853283167,147.8749977350235,81.4599983394146,18.779999759048223,4.139999814331532,0.8099999744445086,-3,3.8223259449005127,1471.2239802287074,1
0.8700000010430813,2.83499988168478,28.43499935232103,44.05999930202961,6.8899997593835,20.399999354965985,18.15999935939908,14.83999965712428,1.9699999205768108,67.5449982881546,99.50999799370766,73.61999813653529,17.239999561570585,3.6249998938292265,5.804999891668558,801,20.53743553161621,30.0,1
1.4450000077486038,5.9949998408555984,58.44499818235636,30.804999326355755,6.424999833106995,18.969999758526683,23.634999439120293,10.67499978095293,2.4599998965859413,69.51499853283167,147.8749977350235,81.4599983394146,18.779999759048223,4.139999814331532,0.8099999744445086,-2,2.827937602996826,6924.023396840887,1
0.1999999955296516,0.0,27.579999309033155,20.20999930705875,11.274999603629112,36.50999907031655,6.29999977722764,17.829999540001154,5.544999832287431,86.48999812453985,177.05999505519867,89.6649977536872,14.034999651834369,3.319999974220991,2.969999933615327,-1,2.7802884578704834,1506.5855435387664,1
0.1999999955296516,0.0,27.579999309033155,20.20999930705875,11.274999603629112,36.50999907031655,6.29999977722764,17.829999540001154,5.544999832287431,86.48999812453985,177.05999505519867,89.6649977536872,14.034999651834369,3.319999974220991,2.969999933615327,0,4.993159294128418,30.0,1
3.259999867528677,1.26999993622303,57.47999848797917,22.55999954789877,5.789999885484576,18.71999965701252,9.769999727606772,13.689999744296074,2.334999907761812,82.06999769806862,142.44999599456787,96.0099972859025,18.199999883770943,0.5999999782070518,2.6649999441578984,6,0.9274099469184875,8966.43741962213,1
2.4599998937919736,1.6299999505281448,48.83499883115292,27.65499935299158,21.894999419339,19.079999521374702,29.53499932959676,14.55499972961843,3.269999846816063,83.30999729037285,114.55499777197838,78.964998036623,10.634999782778324,4.33499982021749,0.5499999858438969,85,20.923572540283203,67.0820393249937,1
0.1999999955296516,0.0,27.579999309033155,20.20999930705875,11.274999603629112,36.50999907031655,6.29999977722764,17.829999540001154,5.544999832287431,86.48999812453985,177.05999505519867,89.6649977536872,14.034999651834369,3.319999974220991,2.969999933615327,0,4.194157123565674,152.97058540778357,1
0.464999983087182,0.0,33.609999388456345,25.21499954815954,10.834999799728394,29.979999544098973,5.62499984819442,16.21999946795404,1.3999999687075615,83.7399981468916,158.61499631404877,92.7449980378151,25.97499928623438,1.9949999274685977,5.234999760985375,0,3.3778727054595947,9245.890979240454,1
2.4599998937919736,1.6299999505281448,48.83499883115292,27.65499935299158,21.894999419339,19.079999521374702,29.53499932959676,14.55499972961843,3.269999846816063,83.30999729037285,114.55499777197838,78.964998036623,10.634999782778324,4.33499982021749,0.5499999858438969,87,17.46046257019043,94.8683298050514,1
0.9450000021606684,3.434999853372574,69.47499806433916,20.19999949913472,3.299999882467091,20.964999715797603,16.414999606087804,10.00499976053834,10.049999583512545,71.14999805390835,143.64999637007713,98.83499819040298,18.24999938905239,2.454999979585409,0.1950000021606683,-2,3.8223235607147217,1186.8024266911489,1
3.4899999536573887,8.074999932199717,55.8549988232553,29.359999127686024,9.159999769181011,12.98999970406294,15.20999991055578,10.064999691210687,5.554999924264848,82.64499831199646,124.34999716281892,99.3199981721118,11.789999790489674,3.0899998992681503,2.9099999144673347,66,0.0,0.0,1
0.4099999964237213,1.389999970793724,35.58499903231859,46.0699987411499,22.419999677687883,19.284999516792595,24.469999637454748,12.939999676309526,1.66499999538064,89.35499835759401,105.85999783873558,84.45499789714813,7.10499978531152,0.7899999842047691,5.9149998454377055,62,17.3989315032959,416.7733196834941,1
1.4450000077486038,5.9949998408555984,58.44499818235636,30.804999326355755,6.424999833106995,18.969999758526683,23.634999439120293,10.67499978095293,2.4599998965859413,69.51499853283167,147.8749977350235,81.4599983394146,18.779999759048223,4.139999814331532,0.8099999744445086,-2,0.9432384371757508,3602.124373199793,1
1.454999971203506,0.0,56.624998464249074,19.459999420680106,5.534999786876142,19.259999653324485,8.739999869838357,17.884999565780163,1.7349999565631151,90.14499779045582,149.77499732375145,96.41499831527472,20.48499973211437,0.7349999863654375,2.034999960102141,-2,2.0799262523651123,10726.290132193888,1
0.4799999818205833,1.9499999284744265,42.98499861173332,15.154999777674677,3.079999908804893,25.349999661557376,7.754999768920243,13.574999453499911,8.509999888949096,80.81999841332436,147.48499682545662,100.33999712765215,16.249999698251486,1.8549999492242928,0.7199999922886491,6,0.0,4306.332546378647,1
0.7699999697506428,5.32999986410141,52.12999873235822,34.70999921485782,12.779999762773514,17.179999381303787,27.51999955624342,17.474999494850636,1.2049999833106997,82.36499762535095,139.8949971795082,80.69999772310257,12.789999708533289,3.729999923147261,0.5349999815225601,13,0.9274099469184875,18066.00398538648,1
1.4450000077486038,5.9949998408555984,58.44499818235636,30.804999326355755,6.424999833106995,18.969999758526683,23.634999439120293,10.67499978095293,2.4599998965859413,69.51499853283167,147.8749977350235,81.4599983394146,18.779999759048223,4.139999814331532,0.8099999744445086,0,7.467216491699219,9753.507061565087,1
0.9450000021606684,3.434999853372574,69.47499806433916,20.19999949913472,3.299999882467091,20.964999715797603,16.414999606087804,10.00499976053834,10.049999583512545,71.14999805390835,143.64999637007713,98.83499819040298,18.24999938905239,2.454999979585409,0.1950000021606683,-2,2.101247787475586,3870.8138679094345,1
0.4799999818205833,1.9499999284744265,42.98499861173332,15.154999777674677,3.079999908804893,25.349999661557376,7.754999768920243,13.574999453499911,8.509999888949096,80.81999841332436,147.48499682545662,100.33999712765215,16.249999698251486,1.8549999492242928,0.7199999922886491,-2,3.704791784286499,7963.573318554931,1
0.9450000021606684,3.434999853372574,69.47499806433916,20.19999949913472,3.299999882467091,20.964999715797603,16.414999606087804,10.00499976053834,10.049999583512545,71.14999805390835,143.64999637007713,98.83499819040298,18.24999938905239,2.454999979585409,0.1950000021606683,-5,0.9431977272033693,9490.674370138298,1
2.4599998937919736,1.6299999505281448,48.83499883115292,27.65499935299158,21.894999419339,19.079999521374702,29.53499932959676,14.55499972961843,3.269999846816063,83.30999729037285,114.55499777197838,78.964998036623,10.634999782778324,4.33499982021749,0.5499999858438969,70,0.0,0.0,1
1.454999971203506,0.0,56.624998464249074,19.459999420680106,5.534999786876142,19.259999653324485,8.739999869838357,17.884999565780163,1.7349999565631151,90.14499779045582,149.77499732375145,96.41499831527472,20.48499973211437,0.7349999863654375,2.034999960102141,-1,1.885224461555481,13757.052736687465,1
0.464999983087182,0.0,33.609999388456345,25.21499954815954,10.834999799728394,29.979999544098973,5.62499984819442,16.21999946795404,1.3999999687075615,83.7399981468916,158.61499631404877,92.7449980378151,25.97499928623438,1.9949999274685977,5.234999760985375,2,0.9423524141311646,7080.572010791218,1
1.454999971203506,0.0,56.624998464249074,19.459999420680106,5.534999786876142,19.259999653324485,8.739999869838357,17.884999565780163,1.7349999565631151,90.14499779045582,149.77499732375145,96.41499831527472,20.48499973211437,0.7349999863654375,2.034999960102141,-1,3.878163576126098,13746.450450934595,1
0.7699999697506428,5.32999986410141,52.12999873235822,34.70999921485782,12.779999762773514,17.179999381303787,27.51999955624342,17.474999494850636,1.2049999833106997,82.36499762535095,139.8949971795082,80.69999772310257,12.789999708533289,3.729999923147261,0.5349999815225601,71,13.295750617980955,18418.97391278895,1
1.4450000077486038,5.9949998408555984,58.44499818235636,30.804999326355755,6.424999833106995,18.969999758526683,23.634999439120293,10.67499978095293,2.4599998965859413,69.51499853283167,147.8749977350235,81.4599983394146,18.779999759048223,4.139999814331532,0.8099999744445086,0,2.9760613441467285,9883.804935347522,1
1.4450000077486038,5.9949998408555984,58.44499818235636,30.804999326355755,6.424999833106995,18.969999758526683,23.634999439120293,10.67499978095293,2.4599998965859413,69.51499853283167,147.8749977350235,81.4599983394146,18.779999759048223,4.139999814331532,0.8099999744445086,-1,3.879903078079224,3127.059321471213,1
1.354999952018261,2.934999890625477,52.55999870970845,21.6599995540455,6.1349998051300645,14.814999550580978,23.92999942228198,15.724999763071535,3.354999929666519,91.64999756217004,135.54999741911888,88.08999839425087,18.80499968212098,2.749999903142452,0.9299999829381704,14,7.276556491851807,10244.417992253148,1
1.4450000077486038,5.9949998408555984,58.44499818235636,30.804999326355755,6.424999833106995,18.969999758526683,23.634999439120293,10.67499978095293,2.4599998965859413,69.51499853283167,147.8749977350235,81.4599983394146,18.779999759048223,4.139999814331532,0.8099999744445086,-1,4.70595645904541,5400.16666409473,1
0.1999999955296516,0.0,27.579999309033155,20.20999930705875,11.274999603629112,36.50999907031655,6.29999977722764,17.829999540001154,5.544999832287431,86.48999812453985,177.05999505519867,89.6649977536872,14.034999651834369,3.319999974220991,2.969999933615327,4,4.791803359985352,958.5927185202274,1
9.434999763965608,17.099999519996345,31.82999912276864,45.86499884724617,23.67999954707921,16.904999654740095,24.45999947655946,19.80999942868948,2.149999968707561,88.70999884605408,115.59499633312224,76.55499786138535,12.619999647140505,10.449999786913397,1.0499999606981874,19,5.938681125640869,24765.704108706457,1
0.9450000021606684,3.434999853372574,69.47499806433916,20.19999949913472,3.299999882467091,20.964999715797603,16.414999606087804,10.00499976053834,10.049999583512545,71.14999805390835,143.64999637007713,98.83499819040298,18.24999938905239,2.454999979585409,0.1950000021606683,-5,2.08008885383606,6249.943999749118,1
1.454999971203506,0.0,56.624998464249074,19.459999420680106,5.534999786876142,19.259999653324485,8.739999869838357,17.884999565780163,1.7349999565631151,90.14499779045582,149.77499732375145,96.41499831527472,20.48499973211437,0.7349999863654375,2.034999960102141,-3,2.826477289199829,13926.496328940742,1
1.454999971203506,0.0,56.624998464249074,19.459999420680106,5.534999786876142,19.259999653324485,8.739999869838357,17.884999565780163,1.7349999565631151,90.14499779045582,149.77499732375145,96.41499831527472,20.48499973211437,0.7349999863654375,2.034999960102141,-3,3.8779242038726807,11779.040707969389,1
1.4450000077486038,5.9949998408555984,58.44499818235636,30.804999326355755,6.424999833106995,18.969999758526683,23.634999439120293,10.67499978095293,2.4599998965859413,69.51499853283167,147.8749977350235,81.4599983394146,18.779999759048223,4.139999814331532,0.8099999744445086,-2,1.3227131366729736,3032.3753065872306,1
0.9450000021606684,3.434999853372574,69.47499806433916,20.19999949913472,3.299999882467091,20.964999715797603,16.414999606087804,10.00499976053834,10.049999583512545,71.14999805390835,143.64999637007713,98.83499819040298,18.24999938905239,2.454999979585409,0.1950000021606683,-1,2.7802884578704834,9670.475686335189,1
2.4599998937919736,1.6299999505281448,48.83499883115292,27.65499935299158,21.894999419339,19.079999521374702,29.53499932959676,14.55499972961843,3.269999846816063,83.30999729037285,114.55499777197838,78.964998036623,10.634999782778324,4.33499982021749,0.5499999858438969,70,0.0,0.0,1
1.4950000094249845,0.25,70.22999874129891,26.3899998255074,4.939999893307686,18.724999403581023,19.749999311752617,10.789999786764383,6.149999955669045,78.3849988207221,149.22999614477158,84.2349982559681,21.72999945655465,4.334999909624457,0.1899999976158142,0,0.0,0.0,1
0.1999999918043613,2.229999938979745,60.16499868780375,28.77999936416745,8.374999765306711,18.86499946564436,32.88999926485121,21.244999303482476,1.7299999622628093,74.91999852657318,149.07999622821808,82.01999807357788,20.46999940276146,15.969999508932233,0.0299999983981251,-5,0.0,8010.898825974523,1
0.1999999955296516,0.0,27.579999309033155,20.20999930705875,11.274999603629112,36.50999907031655,6.29999977722764,17.829999540001154,5.544999832287431,86.48999812453985,177.05999505519867,89.6649977536872,14.034999651834369,3.319999974220991,2.969999933615327,1,0.0,30.0,1
0.464999983087182,0.0,33.609999388456345,25.21499954815954,10.834999799728394,29.979999544098973,5.62499984819442,16.21999946795404,1.3999999687075615,83.7399981468916,158.61499631404877,92.7449980378151,25.97499928623438,1.9949999274685977,5.234999760985375,-2,4.675323963165283,9121.77614283534,1
0.1999999955296516,0.0,27.579999309033155,20.20999930705875,11.274999603629112,36.50999907031655,6.29999977722764,17.829999540001154,5.544999832287431,86.48999812453985,177.05999505519867,89.6649977536872,14.034999651834369,3.319999974220991,2.969999933615327,0,0.0,30.0,1
0.9450000021606684,3.434999853372574,69.47499806433916,20.19999949913472,3.299999882467091,20.964999715797603,16.414999606087804,10.00499976053834,10.049999583512545,71.14999805390835,143.64999637007713,98.83499819040298,18.24999938905239,2.454999979585409,0.1950000021606683,-2,2.101046323776245,10007.642079930716,1
3.564999796450138,11.414999866858125,41.374998703598976,39.98499927669764,4.784999907016754,21.05499951913953,18.394999584183097,11.829999767243862,4.074999880976975,70.9849983714521,136.5349966287613,84.22499760240316,18.46499966178089,11.694999769330025,7.079999742098153,143,5.415557861328125,7136.784990456137,1
1.4450000077486038,5.9949998408555984,58.44499818235636,30.804999326355755,6.424999833106995,18.969999758526683,23.634999439120293,10.67499978095293,2.4599998965859413,69.51499853283167,147.8749977350235,81.4599983394146,18.779999759048223,4.139999814331532,0.8099999744445086,1,3.358083724975586,10177.475128930557,1
1.4450000077486038,5.9949998408555984,58.44499818235636,30.804999326355755,6.424999833106995,18.969999758526683,23.634999439120293,10.67499978095293,2.4599998965859413,69.51499853283167,147.8749977350235,81.4599983394146,18.779999759048223,4.139999814331532,0.8099999744445086,-1,2.644233703613281,9286.054059717722,1
0.8700000010430813,2.83499988168478,28.43499935232103,44.05999930202961,6.8899997593835,20.399999354965985,18.15999935939908,14.83999965712428,1.9699999205768108,67.5449982881546,99.50999799370766,73.61999813653529,17.239999561570585,3.6249998938292265,5.804999891668558,800,0.0,0.0,1
3.4899999536573887,8.074999932199717,55.8549988232553,29.359999127686024,9.159999769181011,12.98999970406294,15.20999991055578,10.064999691210687,5.554999924264848,82.64499831199646,124.34999716281892,99.3199981721118,11.789999790489674,3.0899998992681503,2.9099999144673347,72,2.1009631156921387,42.42640687119285,1
1.4450000077486038,5.9949998408555984,58.44499818235636,30.804999326355755,6.424999833106995,18.969999758526683,23.634999439120293,10.67499978095293,2.4599998965859413,69.51499853283167,147.8749977350235,81.4599983394146,18.779999759048223,4.139999814331532,0.8099999744445086,-2,2.975748300552368,10568.348972285125,1
0.9450000021606684,3.434999853372574,69.47499806433916,20.19999949913472,3.299999882467091,20.964999715797603,16.414999606087804,10.00499976053834,10.049999583512545,71.14999805390835,143.64999637007713,98.83499819040298,18.24999938905239,2.454999979585409,0.1950000021606683,-7,9.250290870666504,5692.890302825095,1
1.4950000094249845,0.25,70.22999874129891,26.3899998255074,4.939999893307686,18.724999403581023,19.749999311752617,10.789999786764383,6.149999955669045,78.3849988207221,149.22999614477158,84.2349982559681,21.72999945655465,4.334999909624457,0.1899999976158142,0,0.0,0.0,1
1.4950000094249845,0.25,70.22999874129891,26.3899998255074,4.939999893307686,18.724999403581023,19.749999311752617,10.789999786764383,6.149999955669045,78.3849988207221,149.22999614477158,84.2349982559681,21.72999945655465,4.334999909624457,0.1899999976158142,1,0.0,0.0,1
3.259999867528677,1.26999993622303,57.47999848797917,22.55999954789877,5.789999885484576,18.71999965701252,9.769999727606772,13.689999744296074,2.334999907761812,82.06999769806862,142.44999599456787,96.0099972859025,18.199999883770943,0.5999999782070518,2.6649999441578984,5,4.6547627449035645,15127.170918582233,1
0.464999983087182,0.0,33.609999388456345,25.21499954815954,10.834999799728394,29.979999544098973,5.62499984819442,16.21999946795404,1.3999999687075615,83.7399981468916,158.61499631404877,92.7449980378151,25.97499928623438,1.9949999274685977,5.234999760985375,3,3.8221688270568848,6873.208857586098,1
0.9450000021606684,3.434999853372574,69.47499806433916,20.19999949913472,3.299999882467091,20.964999715797603,16.414999606087804,10.00499976053834,10.049999583512545,71.14999805390835,143.64999637007713,98.83499819040298,18.24999938905239,2.454999979585409,0.1950000021606683,-3,2.1008424758911133,10974.629834304207,1
1.4450000077486038,5.9949998408555984,58.44499818235636,30.804999326355755,6.424999833106995,18.969999758526683,23.634999439120293,10.67499978095293,2.4599998965859413,69.51499853283167,147.8749977350235,81.4599983394146,18.779999759048223,4.139999814331532,0.8099999744445086,-3,1.3227005004882812,4817.4059409603415,1
0.4099999964237213,1.389999970793724,35.58499903231859,46.0699987411499,22.419999677687883,19.284999516792595,24.469999637454748,12.939999676309526,1.66499999538064,89.35499835759401,105.85999783873558,84.45499789714813,7.10499978531152,0.7899999842047691,5.9149998454377055,63,18.664379119873047,201.24611797498108,1
0.9450000021606684,3.434999853372574,69.47499806433916,20.19999949913472,3.299999882467091,20.964999715797603,16.414999606087804,10.00499976053834,10.049999583512545,71.14999805390835,143.64999637007713,98.83499819040298,18.24999938905239,2.454999979585409,0.1950000021606683,-3,3.8786895275115967,10864.142856203613,1
1.4950000094249845,0.25,70.22999874129891,26.3899998255074,4.939999893307686,18.724999403581023,19.749999311752617,10.789999786764383,6.149999955669045,78.3849988207221,149.22999614477158,84.2349982559681,21.72999945655465,4.334999909624457,0.1899999976158142,0,0.0,0.0,1
1.4450000077486038,5.9949998408555984,58.44499818235636,30.804999326355755,6.424999833106995,18.969999758526683,23.634999439120293,10.67499978095293,2.4599998965859413,69.51499853283167,147.8749977350235,81.4599983394146,18.779999759048223,4.139999814331532,0.8099999744445086,-4,0.0,4478.448392021504,1
2.2999998619779944,4.824999824166298,39.05499912798405,37.61999933421612,26.469999361783263,14.069999636150897,18.8449993096292,16.214999719522893,4.4449998661875725,85.86499777436256,109.76999720931052,86.74499779939651,10.59999979287386,3.694999997504056,2.629999965429306,70,0.0,0.0,1
1.4450000077486038,5.9949998408555984,58.44499818235636,30.804999326355755,6.424999833106995,18.969999758526683,23.634999439120293,10.67499978095293,2.4599998965859413,69.51499853283167,147.8749977350235,81.4599983394146,18.779999759048223,4.139999814331532,0.8099999744445086,-4,5.276594638824463,3691.950703896248,1
0.4799999818205833,1.9499999284744265,42.98499861173332,15.154999777674677,3.079999908804893,25.349999661557376,7.754999768920243,13.574999453499911,8.509999888949096,80.81999841332436,147.48499682545662,100.33999712765215,16.249999698251486,1.8549999492242928,0.7199999922886491,-5,0.0,6953.85504594394,1
2.4599998937919736,1.6299999505281448,48.83499883115292,27.65499935299158,21.894999419339,19.079999521374702,29.53499932959676,14.55499972961843,3.269999846816063,83.30999729037285,114.55499777197838,78.964998036623,10.634999782778324,4.33499982021749,0.5499999858438969,70,0.0,84.8528137423857,1
0.0199999995529651,0.0,55.004999292083085,9.01999991759658,4.809999912977219,13.04499952495098,9.524999707005918,13.309999765828252,0.1499999910593032,88.4099983125925,181.5299954414368,96.45999774336816,17.084999630227685,2.604999986477196,0.0,0,0.0,0.0,1
